loginHourNormalized,newDeviceFlag,countryChangeFlag,geoDistanceNormalized,ipRiskScore
0.42278386206221463,0,1,0.16590006612556005,0.32000004662168224
0.3858588102723124,0,0,0.32189013322146187,0.47617123025829944
0.395907397077777,0,0,0.03424827820249759,0.20080407900835207
0.4339628267608771,0,0,0.0011365805202650848,0.36435683394546425
0.6212851126262641,0,0,0.3670875893285603,0.41527731677584245
0.450071485935743,0,0,0.07662028502803749,0.2523422103949731
0.5544098902908958,0,1,0.3080056778127095,0.22063180169486662
0.40546974764199895,1,1,0.011789400152222873,0.4331496020484834
0.4331538509441199,0,1,0.11071256758562963,0.47849691523004856
0.44184772357816904,0,0,0.08738313755359838,0.25842041229247337
0.7181224106916513,0,0,0.14293134779601036,0.13589568620730927
0.6486455069554111,0,0,0.1820322821142377,0.1300788231896713
0.6014814461022624,1,0,0.06856345922184319,0.1336592182773525
0.5494878487198744,0,1,0.22591591842707137,0.3618643728167751
0.49032503846322817,0,0,0.0960859293025433,0.27800536566972556
0.5156893478906606,0,0,0.33137587943525704,0.47728201180759344
0.5458186969413124,1,1,0.2590548389993119,0.1709800146395074
0.6451925479900334,0,0,0.2504407474972154,0.2495779283644177
0.5663394447146763,0,0,0.27383595963627266,0.492118572554223
0.7392825116591648,0,1,0.10216013227395555,0.454286051435828
0.6922881820977053,0,0,0.12070549704506345,0.4996670964564487
0.6620120556957996,0,0,0.17736794501642283,0.12546159309890326
0.5192402249401644,0,1,0.042651844870909096,0.4588510121123833
0.6072437899379796,0,0,0.3317726028781996,0.28848461483948074
0.3901259466900562,1,1,0.23430234478406597,0.14081103581951196
0.3566627903348379,1,0,0.1707091252452412,0.1015376178488944
0.7133621052497345,1,0,0.15909351765133423,0.28942202950936213
0.6725281495267411,0,1,0.042623318892930584,0.432774004628811
0.44360445464951237,1,1,0.21542397053169401,0.4224517566643664
0.4557763820736829,0,0,0.02927449890588707,0.2587726035676251
0.5560454739395342,1,1,0.2418688983655013,0.4244617693013323
0.35269536887806274,0,1,0.1267381881304686,0.16903420793105242
0.36747157180579204,0,0,0.013436836013745257,0.3036675508699779
0.6175596486919912,0,0,0.2341673138065449,0.10734622685492466
0.7402023935557587,0,0,0.17168137788407414,0.1140993336845614
0.571285369941519,1,0,0.3637993237921238,0.18195760562936833
0.3532471825099448,0,0,0.004705947977190705,0.4768177973747545
0.5590909658845624,1,0,0.0792903436247061,0.1757032374352211
0.5834263646595077,0,1,0.0768404574157363,0.2959183680574172
0.4018439578122388,0,1,0.09627255020779493,0.46766691049263864
0.5359864676462965,0,0,0.1956155189600741,0.19645699235687256
0.6922433402395403,0,1,0.16564317464783246,0.15514368547286722
0.7131353103294171,0,0,0.15347998089207904,0.4814296360993777
0.5951484523622418,0,0,0.3665536726178562,0.15969899598965737
0.5203979618947202,0,0,0.39779349685776827,0.25224915193820063
0.36287601514828066,0,0,0.08129384980287312,0.4200092840520383
0.41592644714031873,0,0,0.3783572446646477,0.16370928372101048
0.5265382844720967,1,1,0.3524821370930685,0.4193865039383199
0.3974561504576069,0,0,0.13501219237892434,0.4811087444086768
0.3587574215722289,1,0,0.2955467030711008,0.3695236715897413
0.6977248042492933,0,1,0.2163621421494972,0.37645313985703355
0.5101607300860869,1,0,0.3331156531194973,0.3105308165069104
0.40448481183869817,0,1,0.20954339238226027,0.2149203495251936
0.4564444762369571,0,0,0.14591103180172824,0.15516983732012035
0.4787137288925034,0,0,0.15428041398918235,0.20457190158586497
0.692481939449748,1,0,0.009335952343420528,0.43285075815404017
0.6351091541923892,0,0,0.19192324959649698,0.3046360536422901
0.4985251642547587,0,1,0.30208824306318605,0.24503180282574305
0.6489778731526332,1,0,0.06582839163367282,0.48254142204729666
0.7049710278977167,0,0,0.3202182364416968,0.3780162774374455
0.7090412294782318,1,1,0.18315297470870784,0.15282795667211066
0.4749961286262839,0,0,0.09602559251728958,0.15548925990310256
0.40049491064859577,1,1,0.15341626988674895,0.3828466993363604
0.6477957642910372,0,1,0.3444347655359366,0.2481796465287315
0.3592959868602718,1,0,0.1516807606402948,0.37749573251266444
0.4366650008410322,0,0,0.32848911956725646,0.21835432321310286
0.45530400501939233,0,0,0.01674134435289072,0.249934699243014
0.6727116860171414,0,1,0.09412066971829863,0.18307195469838528
0.40023039998219445,1,0,0.3806541149937402,0.22125683230583562
0.6033348163654316,0,0,0.020837806647377822,0.31230013751342234
0.4238404489695388,0,1,0.3914887248571935,0.1790175193700094
0.5872772118532052,1,1,0.34606896737222476,0.24091329030078465
0.6251966299236955,0,1,0.3070542524389175,0.18897043738768599
0.37557162379826947,1,1,0.18948199719844772,0.239911168036816
0.6520924232784457,0,0,0.0858885791646476,0.34325543447128526
0.3911491158630327,0,0,0.10016811962871525,0.28609776383053165
0.5158313125425963,0,0,0.3886312806072387,0.27845707325859936
0.6984930617462097,0,1,0.2756103459770585,0.13965587402403373
0.40812802512939794,0,0,0.1850618602659263,0.4941281130020416
0.738393759855707,0,0,0.04265306968214318,0.49827900323380037
0.3915066667243814,1,0,0.30701849448564955,0.4627051832807001
0.5201255715458719,0,0,0.08691058578975729,0.39688599222915266
0.45483096471824697,0,0,0.09377408842341778,0.1479755731528107
0.5654698220356131,0,0,0.3798586934536709,0.1477007528269046
0.39843981276677365,1,0,0.3045331239507859,0.4056952753366275
0.6965611657657427,0,0,0.027189959457979685,0.17111991168889876
0.6009488999533882,0,0,0.12361285195497272,0.48558845329057865
0.35545500075287007,0,1,0.1000322524175255,0.49365365816175444
0.5674714418030917,0,0,0.16087395665506163,0.342616629523824
0.5626165435606624,0,0,0.13920258284549414,0.48985187076405634
0.5919196963154971,0,0,0.11382207533519138,0.2074556385743184
0.6266444604148824,0,1,0.13639907405168894,0.23958616145466372
0.3788113134607729,1,0,0.17837462506905644,0.2764996057605499
0.44634564634086965,0,1,0.045625697757032846,0.3924768958240331
0.46527158241954836,1,0,0.3025544525677657,0.4453150344311477
0.5173751983223069,0,0,0.16661762781823689,0.49693505641251
0.6275246608398355,0,0,0.17129245403891066,0.47732624818619074
0.6161270841543882,0,0,0.2785250669376085,0.3323368670052258
0.3679215216766303,0,0,0.3137553961579383,0.2905195084260075
0.5732446652744156,0,0,0.15711310704343223,0.120101672676038
0.38991609628446816,0,0,0.346020130418483,0.26114170373668066
0.3839274825524215,0,1,0.29863430726741075,0.13397213647604028
0.5431801757091214,0,0,0.06465667828979083,0.3103227425212195
0.5056904327293845,0,1,0.15889471203846256,0.3132124672183725
0.39644568734863483,1,0,0.14480771225776828,0.17934546452786831
0.5337778219605033,1,1,0.14146002505862426,0.24841790387095417
0.4876358805013393,1,0,0.2624697109026252,0.4655532855259741
0.6889767719331945,0,0,0.27691298162688077,0.17783864661478385
0.7424129067976599,1,1,0.16876258584239673,0.1315333771244387
0.4105724522180954,0,0,0.1399302084970156,0.32716253384368965
0.49472413785690883,1,0,0.08836909809505658,0.38637310959852444
0.39648097768285784,0,1,0.1326201199234045,0.19001250009013626
0.6549928447651308,1,0,0.06971105266995337,0.3948821018778502
0.5871157799799047,0,0,0.06594453673483561,0.3437557293002689
0.44492102188843985,1,0,0.3637077524753065,0.1716650175045698
0.5053963971252384,0,0,0.03576390455894605,0.16258632921408345
0.7422460617358457,1,1,0.13790644003629424,0.30211423602635634
0.4096853490887884,0,1,0.3731317264573377,0.20813142007264895
0.37053495427610034,0,1,0.1176471169300692,0.24846303448820925
0.4778718119177201,0,1,0.30216631801858035,0.3419022636211716
0.6195088128110522,1,1,0.39926123504814487,0.19685709600733858
0.6149086453970901,0,0,0.18269021476086295,0.29135700032295087
0.4182920812122396,0,0,0.2870789561872566,0.14621939802865738
0.6973655224168718,0,0,0.13925920384746898,0.29150146569383895
0.5369528250687867,0,0,0.03158159884051553,0.2589705424625651
0.5190158190168926,0,0,0.1280277358537701,0.23644072142550537
0.5462622273387792,0,0,0.350200092774851,0.16254869910588832
0.7134089853820752,0,0,0.23804761838089195,0.3436057543378328
0.5388729423663854,1,0,0.07055033301505952,0.2686255012917902
0.5377480602762631,1,0,0.2156051986790425,0.2003843855826425
0.3807480669532917,0,0,0.18323692690790533,0.3820789452469713
0.6846907661184254,0,0,0.24492536100946563,0.4121468066830377
0.7140804760683269,0,0,0.14789868898184552,0.38670514811673606
0.37529160210653245,0,0,0.14474375764785904,0.29502227239953793
0.4005099646612554,0,1,0.2363132215730649,0.41459860629004863
0.6298680694128685,0,1,0.33542113534153034,0.3589667012927019
0.5606382759255092,0,0,0.2499688967979128,0.24149186613968399
0.49221864886054156,1,1,0.1036734008934396,0.391162864353938
0.7382973348084093,0,1,0.28479474803567506,0.31565651080057805
0.4383348691070641,0,0,0.39692191224978285,0.4322879142551628
0.4129435791039315,0,0,0.3882684538590723,0.38752043215648413
0.742623900357417,0,0,0.012912331309299009,0.16256620313976117
0.6515925668644411,0,0,0.158559986971211,0.28508667733176135
0.6259669464576347,0,1,0.36196194239310003,0.4488425716185741
0.5924106166500771,1,0,0.2776122801486603,0.4610428629178681
0.4192180678187858,1,0,0.3822195964209238,0.3120154739726605
0.3924058346135067,0,0,0.252214854734569,0.2181527106401728
0.6419883569013625,0,0,0.2474242402968174,0.24759834515876486
0.6870665788085715,0,1,0.06570472619433168,0.3953476122414561
0.4869395490784072,1,0,0.20526069781439024,0.2757161267371766
0.4763564352238192,0,1,0.1980796094955294,0.3452465451664516
0.37836460747974154,0,1,0.11474187602971653,0.15196308646968895
0.573479458243739,0,0,0.2479990608528179,0.40413284902134705
0.49006904972680365,1,0,0.1417473572902128,0.24950154540025649
0.5605819354033766,1,1,0.21543648339180171,0.34398037463374387
0.48723029478777746,1,0,0.38928701710974845,0.27590463879195637
0.5263522912391598,0,0,0.01840657463296305,0.21678997772228065
0.4928143243935932,0,1,0.2771902417920443,0.3517157291744235
0.7409199212608817,1,0,0.38199730643739144,0.176501036156553
0.6587523303853337,0,0,0.3801712009693039,0.49419131003259587
0.6203272937614104,1,0,0.21343754011080193,0.38279270271483423
0.42641880260202936,0,0,0.2434354641661654,0.4109136956208044
0.542162834331145,1,1,0.10943202611564505,0.22814523665708908
0.36033427709207005,0,1,0.3877381594338553,0.4460804797642942
0.4810919302347896,1,0,0.3338234116713792,0.3937329872765042
0.5804724505201591,1,0,0.2297388882665226,0.41168417451359574
0.4464864307645645,1,0,0.1010465700190205,0.4279543048886255
0.6982537841612334,0,0,0.18981401005530318,0.312106346527916
0.6500660018181258,0,0,0.09083256598603909,0.42335437423197964
0.4384593272897581,0,0,0.15890258032840054,0.46686853479109436
0.3790639454490933,0,0,0.1617979295028089,0.3721566749059807
0.6829166432339273,0,0,0.056309268335738155,0.18969065022082754
0.5798423363333773,0,1,0.06062968663769577,0.25697756157322266
0.6694889232222301,0,0,0.23670608768558965,0.23146795521900018
0.3827949547341325,1,0,0.2723792926372881,0.2688824397600409
0.44271040575755494,0,0,0.07901531888595614,0.45405336776499294
0.5117226102882064,0,0,0.33798093847761645,0.46554914665232583
0.39780072548431367,0,0,0.35448194912413167,0.16176590342461283
0.5924352957274319,1,0,0.008654497521465609,0.30106531142706094
0.6259644299386893,0,0,0.33677755424265204,0.2166776170341688
0.738764622737525,1,0,0.3835499039900798,0.41436428089423505
0.476103678207352,1,0,0.33319124600720235,0.4239990188577777
0.4529744705034114,0,0,0.1204324772716567,0.1546499436416202
0.5649932771512952,0,1,0.3357493603092164,0.18702657301237183
0.6956065217995532,0,0,0.246052803456964,0.11411117775429297
0.36864513803801696,0,0,0.32918337839785794,0.3826200667795592
0.48712348160118357,0,0,0.18768373779425906,0.2890671092556474
0.5500584126253203,0,0,0.07408175355328904,0.24860020058850751
0.540696325522241,0,0,0.12566635861675554,0.43013040704567673
0.6667154803908542,0,1,0.2256048905429119,0.3207975368601125
0.3557965402492369,0,1,0.33872238843917657,0.4736292161982423
0.37016672790068844,1,0,0.18650438700182048,0.40089286844544536
0.6873407102544559,0,0,0.011043558233629947,0.3789233127067938
0.5763459004348075,0,1,0.394713655224606,0.2553596056955503
0.6507810402216546,0,1,0.3080464224413097,0.4736324505643841
0.4842542548561434,0,0,0.048442836956248674,0.22290900327524207
0.4739560353090283,0,0,0.3756143889216891,0.10980366721551943
0.654030807436009,0,1,0.054436822823239785,0.1793534522302212
0.48207297408909344,0,0,0.31329916421365395,0.38482615479225624
0.7314152647765406,0,1,0.3891329389459912,0.42325833732032747
0.5477210769842666,1,0,0.3964551154392628,0.19053686582001494
0.6355788032711742,0,0,0.06276905603618754,0.34890717143851047
0.5965169929255458,0,0,0.1291704443865776,0.23215747462749353
0.4136096534667957,0,0,0.284885225231322,0.16286018395637814
0.45893965659864394,1,1,0.18457396465474796,0.4435120192253459
0.38187029841764036,1,1,0.05836781270634424,0.4464493631723596
0.5974983631415721,1,0,0.289690272741441,0.22810067816631668
0.6462367338364343,0,0,0.2906469621159975,0.3555090229286647
0.5116119424270538,0,0,0.0028107971146661193,0.37683649842886446
0.36303757234648204,0,1,0.38081290777751664,0.16243953817751336
0.4652100751670783,0,0,0.161401641971467,0.43855094642546877
0.5407951767058115,0,0,0.030129297376958377,0.34615462193946567
0.710584187328953,0,0,0.3565116306334497,0.2140192520254939
0.7391536086426772,1,0,0.34220367137485935,0.26744759738723944
0.3900429491580596,0,0,0.029958012502589695,0.36433247096515364
0.4539042089168647,1,0,0.24161668045031953,0.39308076027553085
0.5418342532277363,1,1,0.3580761319036963,0.28804644294309667
0.39471816595654186,0,0,0.10298903981246182,0.49886426938724504
0.7305445510672954,1,0,0.3125893868281778,0.444803403051205
0.6956109745617296,0,0,0.3710886552733066,0.3458200443571358
0.5511774996728815,1,1,0.2829978318508228,0.4559136700896086
0.6472408078017973,1,0,0.22526363248692474,0.2609312161790662
0.3699395980872464,0,0,0.32445903189203534,0.12011097695536721
0.4047328638691604,1,0,0.03231643978866799,0.15382351209050527
0.6983833616116761,0,0,0.3939992430696454,0.45631143268655794
0.4049964269475228,0,0,0.20577939144295923,0.1976074263915244
0.43477561423429045,0,0,0.2301521786649434,0.4064903779764243
0.6892406139935605,1,1,0.29327330226771203,0.2640395797898019
0.41864524892805227,1,0,0.11684087020787964,0.32961320745314576
0.5617716461513637,1,1,0.37527033745865185,0.19047388299289636
0.39385754585023286,0,0,0.37373191909671016,0.1578466321127715
0.3885630806676972,0,0,0.1453060222749576,0.19567478865710417
0.6283348902127126,0,1,0.29073625559300414,0.26690667790624933
0.3638233435503385,0,1,0.10461198223316007,0.41299779295422756
0.6381206279693465,0,0,0.25963380857593216,0.35184803849881063
0.37299993486913513,1,1,0.3096182130002201,0.3052703715320356
0.3670697577857611,0,0,0.08965694114993644,0.1483910555965415
0.45964338975129854,1,1,0.2165636695052331,0.19525403143817735
0.6687277641251097,0,0,0.035722724203236036,0.4130066194306673
0.5468105277071361,0,1,0.2300086658036641,0.46706835780034384
0.613599632203901,0,0,0.14161909436720774,0.3982045591923792
0.43347572285594227,1,0,0.25070712589109356,0.4863121939819429
0.6849104503358426,0,0,0.3116163903771922,0.150537579794882
0.6507415370441143,0,0,0.21942420895174064,0.11586342846626302
0.5579301463751708,0,0,0.25632502530350243,0.3333645699347814
0.5011521304313551,0,0,0.2077834288425763,0.4296542946148427
0.7166971686353263,0,0,0.017361809925923177,0.17197953863024518
0.4188279554632372,0,0,0.17916337929059029,0.3017843651085895
0.5665132704680901,0,0,0.023204827375594705,0.2112544547606345
0.46199262237077643,1,0,0.055363804233910144,0.14501364234527167
0.73652462034637,0,1,0.05096786012226562,0.47132650473423054
0.489969409330555,0,0,0.017802504406695795,0.13989619117087485
0.4307697777689382,0,1,0.2887109011566649,0.42473113201844914
0.5137689767247835,0,0,0.18143368389020226,0.442527925159963
0.7257578326583723,0,0,0.15533359134554325,0.3822899277664874
0.5318805415974924,0,0,0.09235153374362991,0.3651358334487014
0.7159380214703043,1,0,0.12469052222524964,0.2949263364758026
0.6697907178724256,0,1,0.19165090946223595,0.45550097350575924
0.6521343007619074,0,0,0.06559718293121049,0.3676961035254289
0.7176924847839383,0,0,0.3332849785408756,0.21123234350666303
0.7092263181856943,1,0,0.01886688818277267,0.36344000919586605
0.6619113299230894,1,0,0.3283199848333671,0.3020108494877183
0.5901777535498679,1,0,0.2544033134576376,0.3728799665956868
0.4032084022884612,0,0,0.3374546467089693,0.19346293411786225
0.41633521357735764,1,0,0.37379878228681274,0.4104707383232368
0.6081273342737659,0,1,0.36869280540853205,0.1873258718719215
0.7423055131313518,0,0,0.11444342058136883,0.15420596731415803
0.6538075127909022,0,1,0.2355545983932463,0.34104843888029734
0.4389136498844117,0,0,0.2767155783631567,0.11324643326722028
0.566743616100519,1,0,0.32218939388763734,0.2608694613838888
0.5414537145374566,1,0,0.02830789778404639,0.3785398894016687
0.5903885847526785,0,0,0.009852409810388174,0.4964279934472904
0.5458180492610184,1,0,0.27790510984756567,0.4816447741617649
0.48916073842965346,0,0,0.030658645621383675,0.2560580153309512
0.43817334083323034,0,1,0.1216135931385439,0.12694652255156905
0.48050155861760885,0,0,0.19064940983845316,0.1877501574134131
0.43733166113822064,0,0,0.2857509816255116,0.3411507214240531
0.43288789883714407,0,0,0.12439088306582802,0.4229570969976918
0.686710630663604,1,0,0.03871943373643614,0.3339556140256251
0.418138630820283,0,1,0.0605216801702003,0.27499225171115305
0.7473789514097248,0,0,0.1718380195767659,0.49611322101737765
0.5432616139878903,0,0,0.19292462819853579,0.181882460242693
0.4062028871983687,0,1,0.010055042467129694,0.3720283304447728
0.5061858232544147,0,0,0.10026927038519427,0.46486013949008587
0.5110542608717706,1,1,0.2283934751791863,0.22011810555487343
0.6019025183145159,1,0,0.30428767280011226,0.25837645638225754
0.5855907655496668,0,0,0.3640748943319792,0.2607831241639835
0.7474942510262406,0,0,0.15331509967465645,0.4362066695768395
0.3781828023992264,0,0,0.15301281113450052,0.18468618639366854
0.5279754052580133,1,0,0.2624018435099518,0.13404985815949383
0.4647953573493138,0,0,0.26539811641555267,0.19387244360979167
0.48206664534277965,0,0,0.3198409273350502,0.4801866370261495
0.5883515030973137,0,0,0.1438473163387289,0.20640017558511337
0.4832976751422149,0,1,0.3826805164135407,0.49707741197573996
0.6551014666325046,0,0,0.06874536554058155,0.29118462282497015
0.6117737093636262,0,1,0.2361941823940945,0.358826279165541
0.4515905997606608,1,0,0.258570541883467,0.2960320867334919
0.6002602232299945,1,1,0.1594771175360836,0.3632704414505594
0.3788692128778943,0,0,0.14237990014151003,0.18151417033737338
0.5594680700102018,0,0,0.3011209138178441,0.2848498937927133
0.43738648458094276,0,0,0.3072194706046212,0.23978812753016296
0.5855258891426209,0,0,0.10990294260193965,0.2971316139072946
0.680069711006957,0,1,0.3399036773284925,0.20486849011834973
0.5613026731677437,0,0,0.2302208039024543,0.28692833954885255
0.7156806641056124,0,0,0.1384102702593303,0.11799687595068829
0.6848366833025784,0,1,0.24897739679003622,0.3741970423495439
0.6470480583684235,0,1,0.38853771374191903,0.39573208869885246
0.4933564245547854,0,0,0.08526811501474718,0.27270572558792594
0.4267158791308358,0,1,0.2540143053183068,0.40707196272049695
0.5914136529234256,0,0,0.07079394222849711,0.3057511090783319
0.45017128679928237,0,0,0.3160756976165893,0.22144208233975218
0.6557496753124448,1,0,0.0324069504539581,0.12264158119882868
0.6108384366451998,0,1,0.14258073883566122,0.17854306169588555
0.548138376761723,0,0,0.04158652800564538,0.1945979295914042
0.4269212188939716,0,0,0.2750714254856767,0.45095377554468785
0.35266188364365153,1,1,0.22843189065452282,0.40627008332868686
0.5120110589542527,0,0,0.19097973363977905,0.10271753305438801
0.7372739134376078,0,0,0.39623001501676625,0.3027489333216794
0.6398482183933958,1,0,0.22233802993881266,0.4286266329348284
0.7094997851837205,0,0,0.08772526091695805,0.37308061554047633
0.3825178457976936,0,0,0.05562540402350811,0.25562006728402126
0.6083005655483795,0,0,0.14438205830108997,0.11891584216124157
0.3587585400464482,0,0,0.21876044668934758,0.1255614786807851
0.5717028932302213,1,1,0.16079751130748954,0.385078144173746
0.35192136566679677,1,0,0.057115845504130874,0.2077893204009349
0.6420963062162702,0,0,0.3078916868436709,0.45886297073836835
0.5768630910058057,0,1,0.362301512747842,0.44933253948096863
0.4828408269463699,0,0,0.13750771721168326,0.28349708726407347
0.6101956986849182,1,0,0.13039168331104298,0.4264829653590074
0.5974538475506876,0,0,0.32980386481290846,0.3159404576700271
0.5665128895125964,0,0,0.10188878305438287,0.14257486190293556
0.5571735621430356,0,0,0.029546356293451127,0.35137039920736257
0.4789559250773884,0,1,0.14919542463249647,0.24647864261838742
0.4406332742546748,0,0,0.10069744415667592,0.24128261709221033
0.6953311593920702,0,1,0.08553081751960648,0.24077081546876108
0.411360244649573,0,0,0.26015140018539246,0.2805846423807191
0.48579610738326107,0,0,0.3664203552194489,0.19108719691955925
0.3884008883905979,1,0,0.1119699428601829,0.32270430089176705
0.4133422513837831,0,0,0.2034151173402599,0.20807789342304484
0.3767890503037463,0,0,0.0357221116767402,0.11473414327710114
0.36925144811764854,1,1,0.36218333289970384,0.38227215737772835
0.7109408854455497,0,0,0.07367027645469673,0.15509632274881163
0.6023494475633768,0,1,0.2630382761035001,0.2016897746707964
0.6654903611748771,0,0,0.33202936296063595,0.2506527043257496
0.7250611805213503,0,0,0.15246440449692292,0.14154078109448198
0.4059077771356105,0,1,0.18656510335103127,0.18816772407907087
0.5118968586701915,0,0,0.04102489130045348,0.41252412348022827
0.6675969319392984,0,0,0.13937654729312624,0.32839094495433785
0.6892837029351224,0,0,0.1549278072494564,0.24705076761960043
0.6326441697433691,0,0,0.2291234675306432,0.30679018463090146
0.5790130492079472,0,0,0.3593624713107499,0.3798552700039518
0.6740195961303646,0,0,0.0663360111407385,0.20996354421632446
0.583613167730033,0,0,0.26993327401517025,0.1357474152938838
0.6695185136070779,0,1,0.330883081975322,0.14663835919115226
0.7197648237828256,0,0,0.2319917197709577,0.1944833380100934
0.731610212096291,0,0,0.3042809353635853,0.3527158906869837
0.5064164812164398,0,0,0.1411399653960875,0.28789765734838124
0.3561144495328849,0,1,0.34204588147276294,0.3887034700602744
0.4272225117252577,0,0,0.36593961119544116,0.35705668505526844
0.029408604939416327,1,1,0.8987377633421744,0.9865526521248758
0.07600157518222807,1,1,0.8924927537073475,0.7410625057379541
0.04461708816960726,1,1,0.9563505947410544,0.9970347106355643
0.0950289214005012,1,1,0.9668686299183689,0.7385119521827928
0.03890112109189123,1,1,0.7873984252751659,0.8747542802926116
0.0371202858903556,1,1,0.8851375980539546,0.9898914189386128
0.020954444986135648,1,1,0.9113812995107125,0.8489351303141867
0.02990541429025665,1,1,0.7656524083783623,0.7759764490283324
0.05653625853492979,1,1,0.9912889750400169,0.8521289801606049
0.06638739799515332,1,1,0.8541184540248677,0.7204187497589261
0.0009171105888273634,1,1,0.9592257434791063,0.7128801845334062
0.0381607770132122,1,1,0.8741432755588789,0.7227342456042974
0.057700845196165654,1,1,0.7333160942300242,0.8984243091708866
0.08146077784650493,1,1,0.8731132692957427,0.7518592049765802
0.07832262275376857,1,1,0.9373368111994073,0.8009973123088997
0.06933894642273034,1,1,0.9503816904748609,0.992150629864877
0.018456555805174402,1,1,0.7526908853519938,0.8815673506104211
0.0022919949377074645,1,1,0.7980604337167939,0.7921480855172341
0.03357213255290135,1,1,0.7472435494396338,0.8903739892570831
0.07235351139902128,1,1,0.7759831224413306,0.9672196597010017
0.010739350305876883,1,1,0.8764214416567496,0.7900163288876194
0.06892059603497798,1,1,0.9929805935333017,0.8540332623107145
0.059970071921917556,1,1,0.7329545021811268,0.9862506397734045
0.0530852604564429,1,1,0.9993267863366767,0.7600307137563322
0.08883457433156683,1,1,0.7697762451378221,0.7921417148089219
0.0252963235188166,1,1,0.8061614247930908,0.952122750701115
0.08709114162608014,1,1,0.7737311060191797,0.7066672383796706
0.038245720915043996,1,1,0.7969019611598827,0.8903717406921893
0.07883110630011242,1,1,0.782783276431854,0.9536862151499369
0.023432100509097577,1,1,0.9613882207124854,0.8458851909462515
0.03524420872688239,1,1,0.8508746190651907,0.9035030139332654
0.05011767623408258,1,1,0.9666091505560463,0.8493092709861199
0.02765932202431808,1,1,0.7069020669145774,0.7424638932378942
0.0528919838649383,1,1,0.7929916711799319,0.979824040915074
0.02606649135276831,1,1,0.8132197030158518,0.9001656715353187
0.03875687977788207,1,1,0.9859284716142722,0.8977799176592224
0.022113601130482143,1,1,0.9539170597907365,0.8912348718736602
0.059819268577220745,1,1,0.9386138955035517,0.7305521288840771
0.032107176478395054,1,1,0.958419703062088,0.8566646367881217
0.051329248942458765,1,1,0.7196107300622637,0.9224381846729314
0.03964572907001395,1,1,0.9028042895403087,0.7822653938869046
0.01045404516671572,1,1,0.8719272617627871,0.9396102376193678
0.0027094039337872025,1,1,0.9116853468394672,0.9146468867200818
0.050379945343926404,1,1,0.7005047208589595,0.8333270515856888
0.08578234735930838,1,1,0.7243716637967252,0.9316898851752097
0.013501279093500474,1,1,0.7367775122387397,0.9924984778296195
0.005360852133986272,1,1,0.9762897616336952,0.7324280219970466
0.08029186832918346,1,1,0.7814248274677038,0.775432592687868
0.009678591083307287,1,1,0.8207870790116962,0.9930305523160883
0.09857002764314188,1,1,0.7759982119280696,0.7058321949757498
0.001172368257060008,1,1,0.7631017869272614,0.9984318560558714
0.05864864558349492,1,1,0.9528560772615946,0.8039524839552168
0.07176570202282909,1,1,0.997132120957754,0.7136245445026614
0.028061665267156245,1,1,0.8277572946982945,0.9965060040678292
0.09185708697054458,1,1,0.9519207051488648,0.915546390276001
0.011409420654356095,1,1,0.7913744746282265,0.7150450012240601
0.08879919149628245,1,1,0.7841493774512197,0.7476645746590401
0.0733566939868082,1,1,0.9375113222012803,0.8379728036485641
0.08559163337355817,1,1,0.7420965408666795,0.7406300618606508
0.08369583120396866,1,1,0.9573935198071619,0.8101192314826615
0.03235154234629746,1,1,0.9013582399675184,0.881533415703882
0.032886872341443434,1,1,0.7270173998960898,0.9349354747341311
0.008495364964708941,1,1,0.8695497291656873,0.9546175924777542
0.023496526025178422,1,1,0.860346355492824,0.958255803422112
0.0437389705608387,1,1,0.7462084744905537,0.8245421681678052
0.0695631810568139,1,1,0.9882104647488423,0.9922874556409623
0.06485362125083796,1,1,0.7733891578814106,0.948166923994663
0.08475361465168457,1,1,0.9340839766639552,0.9005410931355333
0.042781426146609514,1,1,0.7681278684477549,0.7435577513563119
0.05320470711771089,1,1,0.7370133896674717,0.7817444386931198
0.0931079192609529,1,1,0.9029807602156819,0.9807658828868618
0.07817806306136792,1,1,0.9379622053644145,0.9084626687997448
0.037190206568881924,1,1,0.7495325618963331,0.7371385284215873
0.04775171280606597,1,1,0.9899879403743778,0.7125268237987413
0.07569416548784358,1,1,0.7496178043865914,0.8979258034070857
0.03730884782023865,1,1,0.7484194867893004,0.7542196941979226
0.05743302116804658,1,1,0.8490024107306063,0.9374043847213871
0.028627932870420616,1,1,0.7590082813353186,0.796672678959165
0.05883729672723889,1,1,0.9228339282048725,0.9177164061476959
0.09838036420440358,1,1,0.9931125018922171,0.7622693882768117
0.0806195218928637,1,1,0.8779962933422426,0.8073285255392018
0.04790962297315918,1,1,0.848608356537655,0.9458171487586925
0.0949184219078365,1,1,0.787102928129442,0.7084005815583576
0.006230158055140056,1,1,0.7189693243787387,0.8344782771014737
0.04455196704271624,1,1,0.7821657547625435,0.7144108181680122
0.06736087680530028,1,1,0.9981963806200184,0.88109102844247
0.05204268573688842,1,1,0.8144959033002263,0.7058134100714685
0.022520491101326447,1,1,0.8859468350146377,0.7086017200438216
0.037508200925280566,1,1,0.7795412606316572,0.7027986061538811
0.013224060575187836,1,1,0.8502623453963601,0.883407034801595
0.005961059060059071,1,1,0.7287918772442847,0.7024291596044712
0.07308624666663167,1,1,0.8054850443210059,0.8206978163097464
0.033625592559478217,1,1,0.9019935745521932,0.7530408826559231
